"Time","Accel","Gyro"
"0,584","0.5513653942836247","0.4171319341606631"
"0,585","0.5521993823302279","0.4168560429435187"
"0,586","0.5530328181774948","0.4165797348703661"
"0,587","0.5538657009919896","0.4163030102175133"
"0,588","0.5546980299408295","0.416025869261685"
"0,589","0.5555298041916857","0.4157483122800221"
"0,590","0.5563610229127841","0.4154703395500816"
"0,591","0.5571916852729059","0.4151919513498362"
"0,592","0.5580217904413889","0.414913147957674"
"0,593","0.5588513375881279","0.4146339296523984"
"0,594","0.5596803258835759","0.41435429671322777"
"0,595","0.5605087544987446","0.4140742494197949"
"0,596","0.5613366226052056","0.4137937880521471"
"0,597","0.5621639293750906","0.4135129128907458"
"0,598","0.5629906739810933","0.41323162421646603"
"0,599","0.5638168555964688","0.41294992231059646"
"0,600","0.5646424733950357","0.41266780745483905"
"0,601","0.5654675265511763","0.4123852799313085"
"0,602","0.5662920142398374","0.41210234002253243"
"0,603","0.5671159356365315","0.41181898801145067"
"0,604","0.5679392899173372","0.41153522418141525"
"0,605","0.5687620762589004","0.4112510488161899"
"0,606","0.5695842938384347","0.41096646219995"
"0,607","0.5704059418337226","0.41068146461728217"
"0,608","0.5712270194231162","0.41039605635318394"
"0,609","0.572047525785538","0.41011023769306354"
"0,610","0.5728674601004816","0.4098240089227396"
"0,611","0.5736868215480129","0.40953737032844095"
"0,612","0.5745056093087705","0.40925032219680607"
"0,613","0.5753238225639666","0.40896286481488314"
"0,614","0.5761414604953882","0.40867499847012945"
"0,615","0.5769585222853971","0.4083867234504113"
"0,616","0.577775007116932","0.4080980400440038"
"0,617","0.5785909141735078","0.4078089485395902"
"0,618","0.5794062426392177","0.4075194492262621"
"0,619","0.5802209916987332","0.40722954239351866"
"0,620","0.5810351605373054","0.40693922833126683"
"0,621","0.5818487483407655","0.40664850732982055"
"0,622","0.5826617542955257","0.4063573796799009"
"0,623","0.5834741775885802","0.4060658456726353"
"0,624","0.5842860174075057","0.40577390559955795"
"0,625","0.5850972729404625","0.4054815597526088"
"0,626","0.5859079433761951","0.40518880842413374"
"0,627","0.5867180279040332","0.4048956519068839"
"0,628","0.5875275257138922","0.404602090494016"
"0,629","0.5883364359962745","0.4043081244790913"
"0,630","0.5891447579422698","0.4040137541560758"
"0,631","0.5899524907435564","0.4037189798193398"
"0,632","0.5907596335924012","0.40342380176365766"
"0,633","0.5915661856816617","0.40312822028420736"
"0,634","0.592372146204786","0.40283223567657034"
"0,635","0.5931775143558132","0.4025358482367313"
"0,636","0.5939822893293757","0.4022390582610775"
"0,637","0.5947864703206982","0.4019418660463989"
"0,638","0.5955900565256","0.4016442718898878"
"0,639","0.5963930471404949","0.4013462760891383"
"0,640","0.5971954413623924","0.40104787894214616"
"0,641","0.5979972383888983","0.4007490807473085"
"0,642","0.5987984374182156","0.40044988180342345"
"0,643","0.5995990376491455","0.40015028240969003"
"0,644","0.6003990382810875","0.3998502828657075"
"0,645","0.6011984385140414","0.3995498834714754"
"0,646","0.6019972375486069","0.39924908452739316"
"0,647","0.602795434585985","0.3989478863342597"
"0,648","0.6035930288279786","0.3986462891932731"
"0,649","0.6043900194769939","0.39834429340603056"
"0,650","0.6051864057360399","0.39804189927452777"
"0,651","0.6059821868087307","0.3977391071011589"
"0,652","0.6067773618992852","0.39743591718871607"
"0,653","0.6075719302125283","0.39713232984038915"
"0,654","0.6083658909538918","0.3968283453597655"
"0,655","0.6091592433294152","0.39652396405082957"
"0,656","0.6099519865457459","0.39621918621796265"
"0,657","0.6107441198101409","0.3959140121659425"
"0,658","0.611535642330467","0.3956084421999432"
"0,659","0.6123265533152017","0.39530247662553464"
"0,660","0.6131168519734341","0.3949961157486824"
"0,661","0.6139065375148657","0.3946893598757473"
"0,662","0.6146956091498109","0.3943822093134853"
"0,663","0.6154840660891983","0.3940746643690468"
"0,664","0.6162719075445707","0.39376672534997675"
"0,665","0.617059132728087","0.3934583925642142"
"0,666","0.617845740852522","0.39314966632009185"
"0,667","0.6186317311312676","0.39284054692633597"
"0,668","0.6194171027783336","0.39253103469206585"
"0,669","0.6202018550083485","0.3922211299267938"
"0,670","0.62098598703656","0.3919108329404245"
"0,671","0.6217694980788363","0.3916001440432549"
"0,672","0.6225523873516663","0.3912890635459739"
"0,673","0.6233346540721608","0.39097759175966196"
"0,674","0.6241162974580533","0.39066572899579083"
"0,675","0.6248973167277002","0.3903534755662233"
"0,676","0.6256777111000825","0.3900408317832127"
"0,677","0.6264574797948058","0.3897277979594028"
"0,678","0.6272366220321016","0.38941437440782745"
"0,679","0.6280151370328276","0.38910056144191013"
"0,680","0.6287930240184689","0.3887863593754638"
"0,681","0.6295702822111385","0.3884717685226905"
"0,682","0.6303469108335785","0.38815678919818103"
"0,683","0.6311229091091601","0.3878414217169147"
"0,684","0.6318982762618852","0.38752566639425906"
"0,685","0.6326730115163868","0.3872095235459692"
"0,686","0.6334471140979294","0.3868929934881881"
"0,687","0.6342205832324108","0.3865760765374458"
"0,688","0.6349934181463618","0.38625877301065914"
"0,689","0.6357656180669476","0.3859410832251317"
"0,690","0.6365371822219683","0.38562300749855316"
"0,691","0.6373081098398599","0.3853045461489992"
"0,692","0.6380784001496946","0.3849856994949313"
"0,693","0.6388480523811825","0.3846664678551959"
"0,694","0.6396170657646711","0.38434685154902476"
"0,695","0.6403854395311473","0.3840268508960341"
"0,696","0.6411531729122374","0.3837064662162245"
"0,697","0.641920265140208","0.3833856978299807"
"0,698","0.6426867154479668","0.38306454605807105"
"0,699","0.6434525230690639","0.3827430112216472"
"0,700","0.6442176872376915","0.382421093642244"
"0,701","0.6449822071886855","0.3820987936417791"
"0,702","0.645746082157526","0.38177611154255237"
"0,703","0.6465093113803383","0.3814530476672459"
"0,704","0.647271894093893","0.3811296023389236"
"0,705","0.6480338295356076","0.3808057758810307"
"0,706","0.6487951169435466","0.38048156861739363"
"0,707","0.6495557555564228","0.38015698087221966"
"0,708","0.6503157446135975","0.3798320129700965"
"0,709","0.6510750833550819","0.379506665235992"
"0,710","0.6518337710215371","0.37918093799525393"
"0,711","0.6525918068542756","0.37885483157360944"
"0,712","0.6533491900952616","0.3785283462971649"
"0,713","0.654105919987112","0.3782014824924057"
"0,714","0.654861995773097","0.37787424048619545"
"0,715","0.6556174166971407","0.37754662060577626"
"0,716","0.6563721820038223","0.37721862317876786"
"0,717","0.6571262909383767","0.37689024853316777"
"0,718","0.6578797427466948","0.37656149699735053"
"0,719","0.6586325366753251","0.3762323689000677"
"0,720","0.6593846719714735","0.3759028645704473"
"0,721","0.660136147883005","0.3755729843379937"
"0,722","0.6608869636584436","0.375242728532587"
"0,723","0.6616371185469735","0.37491209748448306"
"0,724","0.66238661179844","0.37458109152431285"
"0,725","0.6631354426633501","0.37424971098308235"
"0,726","0.6638836103928726","0.3739179561921721"
"0,727","0.6646311142388401","0.37358582748333674"
"0,728","0.6653779534537487","0.3732533251887051"
"0,729","0.6661241272907594","0.37292044964077936"
"0,730","0.6668696350036982","0.372587201172435"
"0,731","0.6676144758470577","0.37225358011692056"
"0,732","0.668358649075997","0.371919586807857"
"0,733","0.6691021539463428","0.3715852215792377"
"0,734","0.6698449897145904","0.3712504847654277"
"0,735","0.6705871556379042","0.3709153767011639"
"0,736","0.6713286509741182","0.3705798977215543"
"0,737","0.6720694749817371","0.3702440481620779"
"0,738","0.6728096269199371","0.36990782835858416"
"0,739","0.6735491060485662","0.3695712386472929"
"0,740","0.6742879116281455","0.36923427936479375"
"0,741","0.6750260429198692","0.3688969508480461"
"0,742","0.6757634991856064","0.36855925343437823"
"0,743","0.6765002796879006","0.3682211874614877"
"0,744","0.6772363836899715","0.36788275326744035"
"0,745","0.6779718104557152","0.36754395119067046"
"0,746","0.6787065592497049","0.36720478156997993"
"0,747","0.679440629337192","0.3668652447445385"
"0,748","0.6801740199841063","0.36652534105388285"
"0,749","0.6809067304570573","0.36618507083791674"
"0,750","0.6816387600233346","0.3658444344369102"
"0,751","0.6823701079509087","0.36550343219149983"
"0,752","0.6831007735084317","0.3651620644426877"
"0,753","0.683830755965238","0.3648203315318415"
"0,754","0.6845600545913455","0.3644782338006942"
"0,755","0.6852886686574553","0.3641357715913435"
"0,756","0.6860165974349537","0.36379294524625155"
"0,757","0.6867438401959117","0.3634497551082447"
"0,758","0.6874703962130868","0.36310620152051293"
"0,759","0.688196264759923","0.36276228482661"
"0,760","0.6889214451105518","0.3624180053704524"
"0,761","0.6896459365397928","0.36207336349631963"
"0,762","0.6903697383231548","0.3617283595488536"
"0,763","0.691092849736836","0.3613829938730581"
"0,764","0.691815270057725","0.3610372668142989"
"0,765","0.6925369985634017","0.3606911787183029"
"0,766","0.6932580345321375","0.3603447299311583"
"0,767","0.6939783772428966","0.3599979207993138"
"0,768","0.6946980259753361","0.35965075166957844"
"0,769","0.6954169800098077","0.3593032228891214"
"0,770","0.6961352386273572","0.3589553348054715"
"0,771","0.696852801109726","0.3586070877665166"
"0,772","0.6975696667393518","0.3582584821205039"
"0,773","0.698285834799369","0.3579095182160389"
"0,774","0.6990013045736096","0.3575601964020855"
"0,775","0.699716075346604","0.35721051702796547"
"0,776","0.7004301464035813","0.3568604804433582"
"0,777","0.7011435170304704","0.3565100869983002"
"0,778","0.701856186513901","0.356159337043185"
"0,779","0.7025681541412037","0.35580823092876235"
"0,780","0.7032794192004106","0.3554567690061385"
"0,781","0.703989980980257","0.3551049516267752"
"0,782","0.704699838770181","0.35475277914248987"
"0,783","0.7054089918603251","0.354400251905455"
"0,784","0.706117439541536","0.3540473702681977"
"0,785","0.7068251811053663","0.35369413458359966"
"0,786","0.7075322158440744","0.35334054520489655"
"0,787","0.7082385430506256","0.35298660248567765"
"0,788","0.7089441620186927","0.35263230677988566"
"0,789","0.7096490720426569","0.3522776584418163"
"0,790","0.7103532724176083","0.3519226578261178"
"0,791","0.7110567624393463","0.3515673052877909"
"0,792","0.7117595414043812","0.35121160118218797"
"0,793","0.712461608609934","0.3508555458650131"
"0,794","0.7131629633539376","0.3504991396923216"
"0,795","0.7138636049350372","0.35014238302051964"
"0,796","0.7145635326525914","0.34978527620636385"
"0,797","0.7152627458066725","0.34942781960696095"
"0,798","0.7159612436980674","0.34907001357976764"
"0,799","0.7166590256282782","0.3487118584825898"
"0,800","0.7173560908995231","0.34835335467358247"
"0,801","0.718052438814737","0.3479945025112496"
"0,802","0.7187480686775719","0.3476353023544432"
"0,803","0.7194429797923979","0.34727575456236337"
"0,804","0.7201371714643041","0.34691585949455794"
"0,805","0.7208306429990989","0.3465556175109219"
"0,806","0.7215233937033108","0.34619502897169724"
"0,807","0.722215422884189","0.34583409423747247"
"0,808","0.7229067298497046","0.3454728136691823"
"0,809","0.7235973139085505","0.3451111876281072"
"0,810","0.7242871743701429","0.3447492164758733"
"0,811","0.7249763105446213","0.3443869005744516"
"0,812","0.7256647217428495","0.344024240286158"
"0,813","0.7263524072764164","0.3436612359736529"
"0,814","0.7270393664576367","0.3432978879999404"
"0,815","0.727725598599551","0.34293419672836845"
"0,816","0.7284111030159273","0.3425701625226284"
"0,817","0.7290958790212614","0.34220578574675437"
"0,818","0.7297799259307771","0.3418410667651231"
"0,819","0.7304632430604279","0.3414760059424536"
"0,820","0.7311458297268963","0.3411106036438066"
"0,821","0.731827685247596","0.34074486023458433"
"0,822","0.7325088089406714","0.34037877608053024"
"0,823","0.7331892001249989","0.3400123515477284"
"0,824","0.7338688581201874","0.33964558700260344"
"0,825","0.734547782246579","0.3392784828119197"
"0,826","0.7352259718252495","0.3389110393427815"
"0,827","0.7359034261780094","0.3385432569626321"
"0,828","0.7365801446274045","0.33817513603925403"
"0,829","0.7372561264967163","0.33780667694076805"
"0,830","0.7379313711099631","0.3374378800356333"
"0,831","0.7386058777919003","0.33706874569264667"
"0,832","0.7392796458680212","0.3366992742809424"
"0,833","0.7399526746645579","0.33632946616999193"
"0,834","0.7406249635084816","0.3359593217296033"
"0,835","0.7412965117275034","0.3355888413299209"
"0,836","0.7419673186500754","0.3352180253414252"
"0,837","0.7426373836053904","0.334846874134932"
"0,838","0.7433067059233839","0.33447538808159266"
"0,839","0.7439752849347333","0.3341035675528931"
"0,840","0.7446431199708597","0.33373141292065384"
"0,841","0.7453102103639283","0.3333589245570294"
"0,842","0.7459765554468486","0.33298610283450825"
"0,843","0.7466421545532756","0.332612948125912"
"0,844","0.7473070070176103","0.3322394608043953"
"0,845","0.7479711121750002","0.33186564124344553"
"0,846","0.7486344693613404","0.3314914898168822"
"0,847","0.7492970779132735","0.3311170068988566"
"0,848","0.7499589371681911","0.33074219286385176"
"0,849","0.7506200464642341","0.33036704808668155"
"0,850","0.7512804051402932","0.3299915729424908"
"0,851","0.7519400125360096","0.32961576780675467"
"0,852","0.7525988679917763","0.32923963305527815"
"0,853","0.7532569708487377","0.32886316906419605"
"0,854","0.753914320448791","0.32848637620997223"
"0,855","0.7545709161345867","0.3281092548693996"
"0,856","0.7552267572495291","0.32773180541959945"
"0,857","0.7558818431377772","0.32735402823802123"
"0,858","0.7565361731442451","0.326975923702442"
"0,859","0.757189746614603","0.32659749219096634"
"0,860","0.7578425628952774","0.3262187340820257"
"0,861","0.758494621333452","0.3258396497543781"
"0,862","0.7591459212770685","0.325460239587108"
"0,863","0.759796462074827","0.3250805039596254"
"0,864","0.7604462430761867","0.3247004432516659"
"0,865","0.7610952636313667","0.3243200578432902"
"0,866","0.7617435230913465","0.32393934811488373"
"0,867","0.7623910208078667","0.3235583144471561"
"0,868","0.7630377561334296","0.32317695722114104"
"0,869","0.7636837284213","0.32279527681819564"
"0,870","0.7643289370255055","0.32241327362000033"
"0,871","0.7649733813008378","0.3220309480085583"
"0,872","0.7656170606028525","0.3216483003661951"
"0,873","0.7662599742878703","0.32126533107555827"
"0,874","0.7669021217129778","0.32088204051961716"
"0,875","0.7675435022360275","0.3204984290816623"
"0,876","0.7681841152156389","0.32011449714530504"
"0,877","0.768823960011199","0.31973024509447734"
"0,878","0.7694630359828633","0.31934567331343117"
"0,879","0.7701013424915557","0.31896078218673835"
"0,880","0.7707388788989697","0.3185755720992898"
"0,881","0.7713756445675691","0.3181900434362958"
"0,882","0.7720116388605882","0.3178041965832849"
"0,883","0.7726468611420328","0.31741803192610385"
"0,884","0.7732813107766806","0.3170315498509173"
"0,885","0.7739149871300821","0.31664475074420734"
"0,886","0.7745478895685609","0.31625763499277304"
"0,887","0.7751800174592148","0.3158702029837301"
