"Time","Accel","Gyro"
"0,584","0.3675769295224165","0.27808795610710874"
"0,585","0.36813292155348526","0.2779040286290125"
"0,586","0.36868854545166324","0.27771982324691075"
"0,587","0.3692438006613264","0.27753534014500886"
"0,588","0.36979868662721965","0.27735057950779"
"0,589","0.37035320279445716","0.27716554152001477"
"0,590","0.37090734860852276","0.2769802263667211"
"0,591","0.37146112351527055","0.27679463423322415"
"0,592","0.3720145269609259","0.27660876530511597"
"0,593","0.3725675583920853","0.2764226197682656"
"0,594","0.37312021725571726","0.27623619780881853"
"0,595","0.37367250299916305","0.27604949961319664"
"0,596","0.37422441507013704","0.2758625253680981"
"0,597","0.3747759529167271","0.27567527526049723"
"0,598","0.3753271159873955","0.27548774947764404"
"0,599","0.3758779037309792","0.2752999482070643"
"0,600","0.3764283155966905","0.27511187163655937"
"0,601","0.37697835103411753","0.27492351995420566"
"0,602","0.37752800949322496","0.27473489334835494"
"0,603","0.37807729042435434","0.2745459920076338"
"0,604","0.37862619327822483","0.2743568161209435"
"0,605","0.3791747175059336","0.27416736587745993"
"0,606","0.37972286255895643","0.27397764146663334"
"0,607","0.3802706278891484","0.2737876430781881"
"0,608","0.3808180129487441","0.2735973709021226"
"0,609","0.38136501719035865","0.273406825128709"
"0,610","0.38191164006698775","0.2732160059484931"
"0,611","0.38245788103200856","0.27302491355229397"
"0,612","0.3830037395391803","0.27283354813120403"
"0,613","0.38354921504264444","0.27264190987658876"
"0,614","0.3840943069969254","0.2724499989800863"
"0,615","0.3846390148569314","0.27225781563360757"
"0,616","0.38518333807795463","0.27206536002933585"
"0,617","0.38572727611567187","0.2718726323597268"
"0,618","0.38627082842614513","0.27167963281750807"
"0,619","0.38681399446582215","0.2714863615956791"
"0,620","0.3873567736915369","0.2712928188875112"
"0,621","0.38789916556051035","0.27109900488654703"
"0,622","0.38844116953035046","0.2709049197866006"
"0,623","0.3889827850590535","0.2707105637817569"
"0,624","0.38952401160500383","0.27051593706637195"
"0,625","0.39006484862697505","0.27032103983507255"
"0,626","0.3906052955841301","0.2701258722827558"
"0,627","0.3911453519360221","0.26993043460458926"
"0,628","0.3916850171425948","0.2697347269960107"
"0,629","0.392224290664183","0.26953874965272756"
"0,630","0.3927631719615132","0.2693425027707172"
"0,631","0.39330166049570425","0.2691459865462265"
"0,632","0.3938397557282675","0.26894920117577176"
"0,633","0.39437745712110783","0.26875214685613824"
"0,634","0.394914764136524","0.2685548237843802"
"0,635","0.39545167623720884","0.26835723215782087"
"0,636","0.3959881928862505","0.26815937217405167"
"0,637","0.39652431354713213","0.26796124403093263"
"0,638","0.3970600376837334","0.2677628479265919"
"0,639","0.3975953647603299","0.26756418405942556"
"0,640","0.39813029424159496","0.26736525262809746"
"0,641","0.39866482559259886","0.26716605383153896"
"0,642","0.3991989582788104","0.26696658786894895"
"0,643","0.399732691766097","0.26676685493979335"
"0,644","0.40026602552072504","0.266566855243805"
"0,645","0.40079895900936097","0.2663665889809836"
"0,646","0.4013314916990713","0.26616605635159546"
"0,647","0.4018636230573233","0.2659652575561731"
"0,648","0.4023953525519857","0.2657641927955154"
"0,649","0.4029266796513293","0.26556286227068704"
"0,650","0.40345760382402657","0.26536126618301853"
"0,651","0.40398812453915384","0.26515940473410593"
"0,652","0.4045182412661901","0.2649572781258107"
"0,653","0.4050479534750189","0.2647548865602594"
"0,654","0.40557726063592786","0.2645522302398437"
"0,655","0.4061061622196101","0.26434930936721973"
"0,656","0.40663465769716395","0.2641461241453084"
"0,657","0.40716274654009393","0.263942674777295"
"0,658","0.4076904282203113","0.2637389614666288"
"0,659","0.4082177022101345","0.2635349844170231"
"0,660","0.4087445679822894","0.2633307438324549"
"0,661","0.40927102500991047","0.2631262399171649"
"0,662","0.4097970727665406","0.26292147287565687"
"0,663","0.4103227107261322","0.26271644291269786"
"0,664","0.41084793836304717","0.26251115023331784"
"0,665","0.411372755152058","0.2623055950428095"
"0,666","0.41189716056834796","0.2620997775467279"
"0,667","0.41242115408751173","0.2618936979508906"
"0,668","0.41294473518555574","0.26168735646137725"
"0,669","0.413467903338899","0.2614807532845292"
"0,670","0.41399065802437335","0.26127388862694967"
"0,671","0.4145129987192242","0.2610667626955033"
"0,672","0.4150349249011109","0.26085937569731593"
"0,673","0.4155564360481072","0.26065172783977464"
"0,674","0.4160775316387022","0.26044381933052724"
"0,675","0.4165982111518001","0.2602356503774822"
"0,676","0.4171184740667217","0.26002722118880844"
"0,677","0.4176383198632039","0.2598185319729352"
"0,678","0.4181577480214011","0.25960958293855163"
"0,679","0.4186767580218851","0.2594003742946068"
"0,680","0.41919534934564595","0.2591909062503092"
"0,681","0.41971352147409235","0.258981179015127"
"0,682","0.42023127388905235","0.25877119279878735"
"0,683","0.4207486060727734","0.2585609478112765"
"0,684","0.42126551750792346","0.2583504442628394"
"0,685","0.42178200767759116","0.2581396823639795"
"0,686","0.4222980760652863","0.25792866232545875"
"0,687","0.42281372215494056","0.2577173843582972"
"0,688","0.4233289454309079","0.25750584867377274"
"0,689","0.4238437453779651","0.25729405548342116"
"0,690","0.4243581214813122","0.25708200499903544"
"0,691","0.4248720732265732","0.25686969743266613"
"0,692","0.4253856000997964","0.25665713299662085"
"0,693","0.42589870158745496","0.25644431190346395"
"0,694","0.42641137717644745","0.2562312343660165"
"0,695","0.42692362635409825","0.2560179005973561"
"0,696","0.42743544860815824","0.25580431081081634"
"0,697","0.4279468434268053","0.25559046521998713"
"0,698","0.42845781029864455","0.25537636403871405"
"0,699","0.4289683487127092","0.25516200748109813"
"0,700","0.429478458158461","0.254947395761496"
"0,701","0.42998813812579034","0.25473252909451943"
"0,702","0.43049738810501736","0.2545174076950349"
"0,703","0.4310062075868922","0.25430203177816396"
"0,704","0.4315145960625953","0.2540864015592824"
"0,705","0.43202255302373843","0.2538705172540205"
"0,706","0.4325300779623644","0.25365437907826244"
"0,707","0.4330371703709485","0.2534379872481464"
"0,708","0.43354382974239836","0.25322134198006435"
"0,709","0.4340500555700546","0.25300444349066137"
"0,710","0.43455584734769137","0.25278729199683597"
"0,711","0.4350612045695171","0.2525698877157396"
"0,712","0.4355661267301744","0.2523522308647766"
"0,713","0.43607061332474134","0.2521343216616038"
"0,714","0.43657466384873134","0.2519161603241303"
"0,715","0.4370782777980938","0.2516977470705175"
"0,716","0.4375814546692149","0.2514790821191786"
"0,717","0.4380841939589178","0.2512601656887785"
"0,718","0.4385864951644632","0.2510409979982337"
"0,719","0.43908835778355004","0.25082157926671184"
"0,720","0.4395897813143157","0.25060190971363155"
"0,721","0.4400907652553367","0.2503819895586625"
"0,722","0.44059130910562905","0.2501618190217247"
"0,723","0.441091412364649","0.2499413983229887"
"0,724","0.44159107453229335","0.24972072768287523"
"0,725","0.4420902951089001","0.2494998073220549"
"0,726","0.4425890735952484","0.24927863746144807"
"0,727","0.4430874094925601","0.2490572183222245"
"0,728","0.44358530230249915","0.24883555012580338"
"0,729","0.44408275152717297","0.2486136330938529"
"0,730","0.44457975666913213","0.24839146744829"
"0,731","0.4450763172313718","0.24816905341128037"
"0,732","0.4455724327173313","0.247946391205238"
"0,733","0.4460681026308952","0.24772348105282513"
"0,734","0.4465633264763936","0.2475003231769518"
"0,735","0.4470581037586028","0.24727691780077596"
"0,736","0.44755243398274547","0.24705326514770287"
"0,737","0.4480463166544914","0.24682936544138526"
"0,738","0.44853975127995804","0.24660521890572276"
"0,739","0.4490327373657108","0.24638082576486195"
"0,740","0.44952527441876367","0.24615618624319582"
"0,741","0.4500173619465795","0.24593130056536405"
"0,742","0.45050899945707096","0.24570616895625216"
"0,743","0.4510001864586004","0.2454807916409918"
"0,744","0.451490922459981","0.24525516884496024"
"0,745","0.4519812069704768","0.2450293007937803"
"0,746","0.4524710394998033","0.24480318771331996"
"0,747","0.452960419558128","0.24457682982969234"
"0,748","0.4534493466560709","0.24435022736925524"
"0,749","0.45393782030470486","0.24412338055861116"
"0,750","0.45442584001555636","0.24389628962460683"
"0,751","0.4549134053006058","0.24366895479433323"
"0,752","0.4554005156722878","0.2434413762951251"
"0,753","0.455887170643492","0.24321355435456102"
"0,754","0.45637336972756365","0.2429854892004628"
"0,755","0.4568591124383035","0.2427571810608957"
"0,756","0.45734439828996915","0.2425286301641677"
"0,757","0.4578292267972745","0.2422998367388298"
"0,758","0.4583135974753912","0.24207080101367529"
"0,759","0.45879750983994866","0.24184152321774"
"0,760","0.4592809634070345","0.24161200358030158"
"0,761","0.45976395769319517","0.24138224233087976"
"0,762","0.46024649221543656","0.24115223969923572"
"0,763","0.460728566491224","0.24092199591537208"
"0,764","0.46121018003848335","0.24069151120953258"
"0,765","0.4616913323756011","0.24046078581220195"
"0,766","0.462172023021425","0.24022981995410553"
"0,767","0.4626522514952644","0.23999861386620921"
"0,768","0.46313201731689074","0.23976716777971896"
"0,769","0.46361132000653843","0.23953548192608096"
"0,770","0.46409015908490475","0.239303556536981"
"0,771","0.4645685340731507","0.23907139184434442"
"0,772","0.4650464444929012","0.2388389880803359"
"0,773","0.465523889866246","0.23860634547735926"
"0,774","0.4660008697157398","0.23837346426805697"
"0,775","0.46647738356440266","0.2381403446853103"
"0,776","0.46695343093572084","0.2379069869622388"
"0,777","0.46742901135364695","0.23767339133220014"
"0,778","0.4679041243426007","0.23743955802879"
"0,779","0.4683787694274691","0.23720548728584157"
"0,780","0.46885294613360706","0.23697117933742565"
"0,781","0.469326653986838","0.23673663441785012"
"0,782","0.46979989251345405","0.23650185276165991"
"0,783","0.47027266124021677","0.23626683460363665"
"0,784","0.47074495969435737","0.23603158017879847"
"0,785","0.47121678740357753","0.23579608972239977"
"0,786","0.4716881438960496","0.23556036346993103"
"0,787","0.4721590287004171","0.23532440165711843"
"0,788","0.47262944134579515","0.23508820451992377"
"0,789","0.47309938136177127","0.2348517722945442"
"0,790","0.4735688482784055","0.23461510521741188"
"0,791","0.4740378416262309","0.23437820352519392"
"0,792","0.47450636093625415","0.234141067454792"
"0,793","0.47497440573995603","0.23390369724334206"
"0,794","0.47544197556929174","0.2336660931282144"
"0,795","0.47590906995669147","0.23342825534701309"
"0,796","0.47637568843506095","0.2331901841375759"
"0,797","0.4768418305377817","0.23295187973797396"
"0,798","0.47730749579871157","0.23271334238651176"
"0,799","0.47777268375218546","0.23247457232172652"
"0,800","0.4782373939330154","0.23223556978238832"
"0,801","0.47870162587649134","0.23199633500749972"
"0,802","0.47916537911838125","0.23175686823629546"
"0,803","0.4796286531949319","0.23151716970824224"
"0,804","0.48009144764286943","0.23127723966303862"
"0,805","0.4805537619993993","0.2310370783406146"
"0,806","0.48101559580220715","0.23079668598113148"
"0,807","0.4814769485894594","0.23055606282498164"
"0,808","0.48193781989980305","0.23031520911278822"
"0,809","0.48239820927236704","0.2300741250854048"
"0,810","0.48285811624676195","0.22983281098391553"
"0,811","0.4833175403630809","0.2295912670496344"
"0,812","0.48377648116189964","0.22934949352410536"
"0,813","0.4842349381842776","0.22910749064910194"
"0,814","0.48469291097175776","0.2288652586666269"
"0,815","0.4851503990663673","0.2286227978189123"
"0,816","0.4856074020106182","0.22838010834841893"
"0,817","0.4860639193475076","0.22813719049783623"
"0,818","0.48651995062051806","0.22789404451008208"
"0,819","0.48697549537361856","0.22765067062830238"
"0,820","0.4874305531512642","0.22740706909587105"
"0,821","0.48788512349839736","0.22716324015638956"
"0,822","0.4883392059604476","0.22691918405368683"
"0,823","0.4887928000833326","0.22667490103181895"
"0,824","0.4892459054134583","0.22643039133506895"
"0,825","0.48969852149771936","0.22618565520794645"
"0,826","0.49015064788349966","0.22594069289518767"
"0,827","0.49060228411867296","0.22569550464175472"
"0,828","0.491053429751603","0.22545009069283603"
"0,829","0.49150408433114423","0.22520445129384536"
"0,830","0.49195424740664206","0.2249585866904222"
"0,831","0.4924039185279336","0.2247124971284311"
"0,832","0.4928530972453475","0.22446618285396158"
"0,833","0.4933017831097053","0.22421964411332795"
"0,834","0.4937499756723211","0.22397288115306888"
"0,835","0.4941976744850023","0.22372589421994726"
"0,836","0.4946448791000502","0.22347868356095013"
"0,837","0.4950915890702603","0.223231249423288"
"0,838","0.4955378039489226","0.2229835920543951"
"0,839","0.4959835232898222","0.22273571170192874"
"0,840","0.49642874664723985","0.22248760861376923"
"0,841","0.4968734735759522","0.22223928303801962"
"0,842","0.4973177036312324","0.2219907352230055"
"0,843","0.49776143636885045","0.22174196541727467"
"0,844","0.49820467134507357","0.22149297386959688"
"0,845","0.4986474081166668","0.2212437608289637"
"0,846","0.4990896462408936","0.22099432654458814"
"0,847","0.49953138527551566","0.22074467126590439"
"0,848","0.49997262477879406","0.22049479524256785"
"0,849","0.5004133643094894","0.22024469872445437"
"0,850","0.5008536034268621","0.21999438196166055"
"0,851","0.5012933416906731","0.2197438452045031"
"0,852","0.5017325786611843","0.21949308870351877"
"0,853","0.5021713138991585","0.21924211270946403"
"0,854","0.5026095469658607","0.2189909174733148"
"0,855","0.5030472774230578","0.21873950324626643"
"0,856","0.5034845048330194","0.21848787027973296"
"0,857","0.5039212287585181","0.2182360188253475"
"0,858","0.5043574487628301","0.21798394913496133"
"0,859","0.5047931644097353","0.21773166146064424"
"0,860","0.5052283752635183","0.2174791560546838"
"0,861","0.505663080888968","0.21722643316958543"
"0,862","0.506097280851379","0.216973493058072"
"0,863","0.5065309747165513","0.2167203359730836"
"0,864","0.5069641620507911","0.21646696216777728"
"0,865","0.5073968424209111","0.2162133718955268"
"0,866","0.507829015394231","0.21595956540992248"
"0,867","0.5082606805385778","0.21570554296477074"
"0,868","0.5086918374222864","0.21545130481409402"
"0,869","0.5091224856141999","0.21519685121213042"
"0,870","0.5095526246836704","0.21494218241333354"
"0,871","0.5099822542005585","0.2146872986723722"
"0,872","0.510411373735235","0.21443220024413004"
"0,873","0.5108399828585802","0.21417688738370552"
"0,874","0.5112680811419852","0.21392136034641143"
"0,875","0.5116956681573517","0.21366561938777487"
"0,876","0.5121227434770926","0.2134096647635367"
"0,877","0.5125493066741327","0.21315349672965156"
"0,878","0.5129753573219088","0.21289711554228744"
"0,879","0.5134008949943705","0.21264052145782555"
"0,880","0.5138259192659799","0.21238371473285989"
"0,881","0.5142504297117128","0.2121266956241972"
